T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
108010, 646, -1438, -283, -165480, -95130, -109690
108030, 508, -1325, -243, -112910, -86450, -27580
108050, 398, -1211, -244, -105280, -119980, 67830
108070, 347, -1034, -231, -129430, -146790, 90440
108090, 313, -852, -194, -151620, -138530, 41510
108110, 278, -772, -188, -154840, -119420, 1750
108130, 251, -736, -196, -147420, -111580, 1960
108150, 226, -680, -183, -132510, -103390, 10220
108170, 209, -625, -162, -104440, -80710, 3220
108190, 192, -570, -133, -70910, -52640, -10640
108210, 180, -533, -115, -40670, -32060, -16520
108230, 173, -491, -104, -22820, -23800, -13440
108250, 168, -466, -103, -18830, -25690, -2660
108270, 145, -455, -103, -22330, -42840, 42840
108290, 123, -443, -106, -21280, -46340, 58100
108310, 103, -433, -110, -19670, -40040, 51940
108330, 94, -422, -116, -15750, -21070, 22330
108350, 95, -401, -118, -6510, 7770, -20230
108370, 102, -372, -115, 10570, 37450, -56420
108390, 108, -367, -124, 36400, 60270, -72030
108410, 118, -397, -132, 69300, 77000, -68530
108430, 130, -449, -133, 102830, 93450, -61040
108450, 174, -560, -158, 123830, 108360, -61320
108470, 252, -732, -211, 131600, 118720, -66640
108490, 385, -1026, -300, 141750, 128030, -70000
108510, 586, -1486, -376, 165340, 140000, -66080
108530, 834, -1987, -368, 191450, 149660, -55090
108550, 757, -1938, -496, 159460, 111440, -20300
108570, 521, -1438, -395, 115290, 61390, 17570
108590, 433, -1140, -347, 132020, 77560, -5880
108610, 420, -1110, -335, 163380, 104720, -33880
108630, 527, -1418, -389, 204330, 120540, -29680
108650, 794, -1967, -484, 234150, 133070, -30870
108670, 1050, -1998, -586, 241850, 136290, -41580
108690, 968, -1998, -500, 239890, 119910, -27300
108710, 704, -1831, -551, 187250, 67550, -10080
108730, 572, -1567, -469, 154210, 28350, 770
108750, 619, -1589, -405, 218820, 71890, -23520
108770, 783, -1922, -462, 266350, 108570, -59640
108790, 897, -1998, -481, 263900, 95550, -57050
108810, 787, -1991, -471, 238420, 59850, -31430
108830, 612, -1676, -426, 200200, 19250, -7560
108850, 547, -1459, -417, 181230, 980, -9730
108870, 547, -1399, -409, 178290, 11480, -52150
108890, 559, -1419, -301, 211610, 40880, -79870
108910, 583, -1436, -314, 248500, 59080, -77280
108930, 516, -1323, -295, 222880, 31920, -59640
108950, 422, -1168, -262, 177660, -11480, -29330
108970, 355, -992, -252, 120680, -47880, -19110
108990, 301, -879, -248, 114730, -38920, -38150
109010, 265, -802, -209, 131460, -15540, -58870
109030, 254, -731, -172, 144900, 6440, -80500
109050, 244, -674, -151, 139930, 12250, -89390
109070, 225, -602, -118, 130270, 5950, -76370
109090, 209, -560, -88, 113820, -11060, -48720
109110, 191, -535, -87, 82530, -39340, -16660
109130, 174, -515, -110, 44800, -66920, 8960
109150, 153, -498, -111, 16940, -81410, 23240
109170, 142, -479, -114, 5320, -79240, 22890
109190, 135, -464, -101, 5320, -65240, 10290
109210, 141, -458, -93, 7700, -47530, -7490
109230, 153, -469, -94, 4340, -32690, -21980
109250, 171, -500, -93, -1960, -22750, -25760
109270, 190, -530, -86, -10220, -19040, -19460
109290, 227, -601, -104, -26530, -25550, -6860
109310, 271, -719, -122, -49000, -41790, 15680
109330, 357, -938, -189, -73500, -60690, 41930
109350, 415, -1041, -229, -97440, -75040, 59430
109370, 427, -1058, -240, -107380, -78190, 71470
109390, 412, -1063, -231, -98630, -70210, 89810
109410, 397, -1088, -226, -84000, -56280, 106820
109430, 406, -1105, -204, -74270, -38080, 104580
109450, 457, -1123, -185, -79940, -18270, 77070
109470, 536, -1211, -216, -106610, -14350, 56210
109490, 629, -1481, -274, -141680, -38010, 83790
109510, 752, -1974, -441, -168420, -74900, 150920
109530, 835, -1998, -580, -188020, -102690, 204960
109550, 780, -1916, -318, -171080, -73150, 185430
109570, 691, -1623, -260, -113960, 15120, 106960
109590, 636, -1598, -334, -150150, 9730, 97300
109610, 709, -1852, -388, -217000, -46970, 149660
109630, 880, -1998, -511, -233660, -59500, 172200
109650, 945, -1998, -475, -233590, -41160, 149730
109670, 797, -1985, -424, -212940, -4270, 124180
109690, 595, -1717, -297, -186760, 21910, 163310
109710, 581, -1551, -276, -226450, 26530, 109130
109730, 662, -1585, -374, -288960, 11550, 59500
109750, 713, -1720, -419, -289870, 7070, 76790
109770, 655, -1719, -393, -235620, 29120, 117460
109790, 551, -1541, -333, -197330, 54040, 123200
109810, 473, -1316, -247, -181930, 81480, 84070
109830, 426, -1131, -206, -196490, 91000, 39900
109850, 375, -1005, -212, -229320, 74340, 26390
109870, 324, -916, -217, -249270, 56140, 31220
109890, 300, -857, -219, -244090, 55020, 29540
109910, 293, -808, -224, -222530, 67550, 17220
109930, 276, -742, -200, -182700, 88410, 9590
109950, 235, -661, -153, -131600, 107800, 17080
109970, 201, -599, -129, -92610, 113050, 36400
109990, 162, -544, -113, -77700, 105980, 52290
110010, 134, -505, -104, -77140, 97790, 54740
110030, 114, -458, -94, -83720, 93590, 39620
110050, 104, -412, -91, -88480, 94570, 12880
110070, 100, -377, -83, -84910, 97580, -11970
110090, 100, -348, -83, -75180, 96950, -26320
110110, 99, -330, -81, -61390, 91280, -26880
110130, 99, -324, -84, -40670, 82250, -13580
110150, 99, -331, -91, -13860, 72380, 7700
110170, 106, -362, -104, 15680, 61880, 30660
110190, 117, -408, -122, 46620, 53760, 48650
110210, 139, -472, -140, 81060, 53340, 56000
110230, 180, -587, -160, 117110, 59920, 51800
110250, 242, -736, -178, 145670, 66500, 38010
110270, 351, -961, -198, 162680, 66780, 20300
110290, 483, -1220, -225, 163660, 55580, 3920
110310, 572, -1408, -323, 141260, 22120, 3430
110330, 573, -1455, -395, 100590, -34160, 25130
110350, 561, -1344, -406, 91770, -75460, 53970
110370, 526, -1273, -378, 136640, -75390, 66990
110390, 500, -1347, -336, 289870, -40180, 118160
110410, 530, -1540, -316, 307020, -43190, 105350
110430, 692, -1926, -450, 264880, -69440, 49350
110450, 966, -1998, -593, 221340, -97510, -16800
110470, 1079, -1998, -660, 235340, -110670, -23100
110490, 789, -1998, -563, 295120, -124320, 49490
110510, 630, -1819, -477, 352870, -112000, 62440
110530, 647, -1793, -431, 360710, -93310, -17780
110550, 814, -1977, -474, 328300, -100590, -98350
110570, 933, -1998, -595, 290010, -137480, -109830
110590, 783, -1998, -539, 288190, -168070, -59640
110610, 678, -1871, -510, 304710, -158130, -58660
110630, 646, -1701, -447, 305970, -127820, -125300
110650, 644, -1620, -407, 300860, -106190, -178430
110670, 631, -1573, -380, 280910, -109690, -185920
110690, 593, -1501, -355, 248710, -128100, -165340
110710, 552, -1428, -386, 209440, -149660, -141050
110730, 488, -1342, -372, 182210, -156450, -126140
110750, 418, -1191, -288, 191030, -126980, -135100
110770, 378, -1050, -239, 189350, -96530, -165410
110790, 343, -921, -221, 155400, -89600, -190540
110810, 314, -804, -200, 119560, -92680, -194250
110830, 294, -735, -179, 101500, -94920, -175000
110850, 272, -710, -167, 95060, -98420, -138530
110870, 250, -683, -155, 90510, -102900, -98490
110890, 220, -642, -141, 82950, -105140, -68530
110910, 198, -593, -135, 71260, -103740, -52640
110930, 172, -528, -121, 60550, -95900, -48440
110950, 160, -482, -109, 52220, -82040, -51590
110970, 147, -427, -83, 44800, -67340, -53690
110990, 139, -387, -76, 36050, -54390, -51800
111010, 126, -346, -68, 23450, -47110, -41720
111030, 121, -319, -69, 11340, -43610, -21700
111050, 111, -304, -61, 2660, -41510, 5950
111070, 110, -312, -70, -1890, -38570, 35910
111090, 110, -325, -75, -4270, -34020, 87570
111110, 119, -359, -80, 560, -12530, 103390
111130, 141, -424, -96, 2800, 280, 114520
111150, 184, -538, -119, 1540, 11200, 120190
111170, 273, -745, -163, -3150, 21140, 119700
111190, 485, -1148, -249, -11550, 27930, 117250
111210, 728, -1727, -360, -18130, 26740, 136360
111230, 852, -1998, -511, -29820, 17640, 176400
111250, 709, -1771, -384, -42840, 29260, 168910
111270, 533, -1198, -210, -45010, 60270, 129290
111290, 416, -940, -186, -75740, 37380, 162750
111310, 395, -1006, -239, -104650, -10570, 240590
111330, 471, -1386, -326, -103880, -32830, 294700
111350, 728, -1998, -487, -86660, -11480, 273280
111370, 1120, -1998, -509, -73710, 44380, 172060
111390, 990, -1998, -447, -69160, 84490, 107170
111410, 657, -1695, -301, -89810, 44380, 193480
111430, 566, -1562, -287, -115290, -910, 279230
111450, 735, -1846, -472, -173810, -30660, 263130
111470, 897, -1998, -538, -199710, -30310, 220850
111490, 842, -1998, -442, -140490, 20790, 205030
111510, 694, -1880, -320, -80500, 67270, 216930
111530, 656, -1652, -265, -96250, 75950, 200760
111550, 691, -1602, -351, -178360, 49560, 155400
111570, 683, -1729, -437, -250600, 2590, 166810
111590, 631, -1685, -436, -250040, -16940, 219520
111610, 556, -1494, -363, -198870, 19740, 220920
111630, 474, -1268, -216, -137620, 86170, 175490
111650, 430, -1150, -168, -108360, 131880, 134050
111670, 402, -1103, -219, -150780, 119140, 118230
111690, 375, -1066, -268, -227990, 74480, 118300
111710, 358, -978, -269, -270060, 54180, 108920
111730, 328, -849, -233, -259980, 72240, 84490
111750, 278, -738, -199, -220150, 102480, 72590
111770, 228, -657, -173, -176330, 122150, 86940
111790, 181, -596, -149, -139720, 130410, 113470
111810, 142, -545, -131, -103110, 145320, 120820
111830, 120, -503, -116, -100030, 157990, 94080
111850, 107, -457, -100, -102970, 170380, 58240
111870, 104, -411, -97, -106050, 179550, 25900
111890, 98, -366, -83, -106750, 183470, 5040
111910, 94, -337, -80, -102270, 179410, 2170
111930, 94, -323, -85, -91210, 170450, 13860
111950, 95, -327, -98, -73500, 160860, 31430
111970, 95, -330, -103, -44240, 154140, 51870
111990, 105, -345, -113, -5880, 150360, 71820
112010, 116, -392, -123, 36610, 145880, 93100
112030, 132, -461, -132, 77350, 142030, 110810
112050, 175, -572, -149, 108080, 142030, 113330
112070, 261, -780, -179, 123130, 142030, 101780
112090, 417, -1111, -252, 124670, 135310, 86030
112110, 605, -1556, -330, 120680, 118860, 76370
112130, 697, -1807, -337, 110110, 90370, 77630
112150, 637, -1557, -358, 76370, 45710, 75880
112170, 509, -1183, -350, 38500, -10290, 79170
112190, 433, -1011, -316, 70280, -38290, 116830
112210, 401, -1058, -299, 150220, -39270, 170100
112230, 453, -1360, -315, 226240, -33880, 205590
112250, 707, -1968, -412, 258230, -27930, 179340
112270, 1045, -1998, -553, 233590, -33250, 89390
112290, 1005, -1998, -546, 191100, -65380, 20930
112310, 750, -1888, -555, 177590, -125160, 57890
112330, 586, -1582, -473, 209720, -169190, 125650
112350, 569, -1571, -397, 295120, -141400, 118230
112370, 695, -1881, -392, 357840, -107240, 66640
112390, 871, -1998, -500, 351470, -115220, 12950
112410, 884, -1998, -584, 289170, -165620, -26320
112430, 705, -1797, -514, 249200, -210280, -34720
112450, 573, -1559, -451, 271460, -214340, -28840
112470, 510, -1472, -382, 319270, -190120, -38500
112490, 531, -1444, -325, 352030, -160090, -77700
112510, 575, -1406, -322, 284690, -172270, -166600
112530, 544, -1336, -346, 226380, -218680, -138950
112550, 465, -1260, -339, 206220, -242060, -94920
112570, 391, -1200, -325, 204050, -234360, -88900
112590, 353, -1093, -289, 200130, -201880, -135310
112610, 336, -928, -237, 186620, -167020, -198100
112630, 317, -812, -210, 170450, -151130, -221130
112650, 282, -711, -166, 156730, -154210, -197120
112670, 243, -626, -132, 137410, -170170, -153090
112690, 215, -582, -126, 110180, -191660, -108710
112710, 196, -566, -138, 84490, -208670, -71120
112730, 178, -546, -141, 67200, -213850, -47530
112750, 167, -516, -139, 64330, -201670, -41020
112770, 151, -470, -117, 68110, -178780, -46130
112790, 139, -426, -94, 69440, -155050, -52990
112810, 135, -414, -86, 63420, -136290, -54530
112830, 134, -390, -77, 50610, -121940, -51170
112850, 141, -382, -86, 30310, -112980, -44170
112870, 149, -393, -99, 13020, -107800, -27020
112890, 161, -421, -108, 9870, -99330, -1120
112910, 179, -474, -124, 17850, -87640, 28000
112930, 217, -551, -152, 29750, -75040, 55090
112950, 271, -655, -183, 46690, -59990, 79870
112970, 333, -835, -188, 71750, -42560, 107940
112990, 419, -1123, -228, 94920, -29750, 140770
113010, 540, -1525, -318, 89740, -27650, 160230
113030, 693, -1779, -435, 53270, -27230, 140210
113050, 673, -1515, -321, 20090, -7350, 80150
113070, 569, -1186, -283, 20300, 22120, 48930
113090, 448, -989, -238, 9450, 3850, 103390
113110, 378, -983, -262, 17500, -26530, 208180
113130, 400, -1222, -301, 37590, -43750, 291200
113150, 564, -1602, -379, 60130, -24780, 299530
113170, 836, -1998, -412, 66080, 23380, 223650
113190, 1072, -1998, -557, 53550, 70070, 123620
113210, 892, -1980, -407, 18200, 72170, 92960
113230, 635, -1540, -336, 7000, 17080, 263760
113250, 566, -1448, -370, -16380, -14490, 314580
113270, 607, -1673, -410, -6370, -4620, 315700
113290, 735, -1998, -483, 16660, 41440, 262430
113310, 856, -1998, -412, 23660, 97020, 168980
113330, 840, -1826, -345, 7910, 116690, 124600
113350, 701, -1603, -355, -49210, 56350, 194460
113370, 580, -1538, -361, -77560, -4550, 299040
113390, 558, -1623, -413, -74620, -18480, 334110
113410, 584, -1623, -410, -60410, 15680, 276710
113430, 573, -1466, -314, -27580, 81760, 182000
113450, 539, -1314, -250, -15750, 116410, 131460
113470, 471, -1172, -204, -42210, 100940, 141190
113490, 409, -1068, -227, -92890, 57260, 177030
113510, 374, -1019, -268, -141190, 16940, 205870
113530, 339, -952, -272, -151340, 9030, 216510
113550, 284, -847, -235, -120680, 35420, 209300
113570, 233, -719, -192, -81060, 75600, 187740
113590, 188, -602, -156, -55720, 112210, 159810
113610, 153, -529, -121, -42630, 141190, 135520
113630, 132, -477, -102, -39760, 161770, 116620
113650, 121, -436, -84, -51100, 172620, 100450
113670, 110, -402, -78, -74130, 175560, 87080
113690, 104, -385, -104, -101990, 173040, 78260
113710, 100, -380, -100, -125860, 169470, 73850
113730, 103, -389, -126, -135100, 170170, 72450
113750, 103, -394, -136, -122990, 180180, 70350
113770, 104, -403, -143, -93520, 197750, 64750
113790, 112, -407, -150, -55090, 218540, 57890
113810, 118, -419, -152, -11690, 239890, 53620
113830, 129, -455, -159, 34300, 259560, 56630
113850, 151, -530, -160, 77210, 275030, 66150
113870, 193, -647, -167, 108290, 285670, 73220
113890, 273, -874, -201, 120050, 289520, 71960
113910, 419, -1229, -278, 110110, 282940, 63000
113930, 667, -1694, -362, 64470, 250880, 17500
113950, 786, -1794, -383, 46340, 217280, 19740
113970, 656, -1499, -418, 26180, 149450, 87080
113990, 477, -1206, -362, 61320, 107800, 175350
114010, 372, -1050, -290, 133280, 113400, 216510
114030, 358, -1125, -285, 173390, 121800, 205380
114050, 475, -1443, -334, 177100, 124110, 149660
114070, 801, -1982, -441, 161210, 122290, 64050
114090, 1152, -1998, -567, 142240, 92400, 21770
114110, 884, -1998, -498, 145810, 23450, 99190
114130, 626, -1680, -488, 150850, -54040, 194110
114150, 512, -1429, -401, 192290, -64890, 192710
114170, 525, -1482, -333, 259980, -29470, 135310
114190, 679, -1827, -421, 270550, -28210, 73220
114210, 920, -1998, -534, 231630, -65030, 19460
114230, 862, -1998, -495, 218750, -102550, 5740
114250, 663, -1717, -461, 232330, -142030, 44800
114270, 515, -1457, -398, 257390, -169470, 77560
114290, 435, -1328, -345, 291620, -160580, 52710
114310, 437, -1271, -287, 308910, -140770, -13440
114330, 492, -1258, -278, 293650, -137200, -85820
114350, 517, -1285, -341, 250180, -167860, -114730
114370, 466, -1265, -324, 218120, -209580, -91420
114390, 415, -1182, -301, 228060, -220220, -64470
114410, 364, -1070, -274, 231420, -216580, -72520
114430, 324, -939, -248, 219660, -210980, -101640
114450, 283, -814, -206, 208180, -201740, -132720
114470, 238, -679, -152, 197330, -195930, -150640
114490, 199, -588, -125, 178850, -201460, -150710
114510, 177, -519, -122, 149660, -219310, -135380
114530, 157, -474, -119, 115500, -242060, -114520
114550, 143, -446, -124, 92890, -257390, -91140
114570, 131, -440, -126, 81900, -264670, -69230
114590, 121, -433, -114, 83510, -261380, -52990
114610, 125, -435, -105, 91490, -246680, -49490
114630, 140, -459, -108, 92120, -213780, -67130
114650, 179, -507, -120, 67760, -200970, -74410
114670, 226, -568, -140, 55720, -192710, -67130
114690, 271, -641, -164, 54670, -189980, -35980
114710, 307, -729, -196, 67340, -189140, 14210
114730, 333, -833, -216, 93170, -181230, 66220
114750, 344, -918, -209, 118160, -165060, 100100
114770, 354, -985, -212, 124460, -151060, 109550
114790, 379, -1032, -245, 106750, -142450, 94990
114810, 424, -1068, -281, 91280, -126630, 69090
114830, 479, -1121, -271, 94500, -103740, 52570
114850, 524, -1214, -280, 107730, -89740, 68740
114870, 570, -1351, -340, 111510, -93870, 111930
114890, 589, -1458, -381, 119140, -95620, 152810
114910, 574, -1468, -346, 146510, -74620, 168420
114930, 546, -1380, -302, 163940, -46480, 154770
114950, 537, -1324, -314, 146790, -39900, 135030
114970, 558, -1382, -354, 120470, -50050, 131670
114990, 629, -1549, -396, 115850, -52430, 139860
115010, 708, -1700, -413, 132020, -38220, 141260
115030, 775, -1847, -452, 150780, -19950, 141540
115050, 763, -1858, -445, 162330, -11480, 156310
115070, 690, -1727, -379, 169680, -3010, 170380
115090, 657, -1638, -382, 157290, 70, 168770
115110, 688, -1688, -427, 125020, -9240, 160650
115130, 723, -1788, -446, 111650, -8050, 155820
115150, 719, -1769, -418, 127330, 14560, 151830
115170, 650, -1587, -362, 143570, 41440, 146090
115190, 580, -1439, -327, 136220, 50960, 147770
115210, 524, -1344, -312, 114730, 46900, 160090
115230, 493, -1289, -302, 94080, 44800, 171360
115250, 469, -1236, -306, 71820, 48370, 169330
115270, 450, -1160, -292, 52010, 59080, 155890
115290, 418, -1084, -258, 46340, 80150, 140980
115310, 383, -1011, -226, 51450, 105350, 135380
115330, 344, -918, -192, 47880, 123480, 138110
115350, 289, -818, -186, -4060, 133910, 143850
115370, 253, -710, -172, -33040, 140770, 141680
115390, 211, -613, -155, -49770, 154700, 140980
115410, 177, -547, -145, -61880, 168770, 143640
115430, 147, -491, -134, -67830, 186620, 144270
115450, 126, -449, -128, -70140, 208250, 139860
115470, 116, -434, -130, -72380, 231000, 130270
115490, 95, -401, -121, -71330, 255780, 117250
115510, 91, -394, -127, -66640, 281540, 102620
